Date,Open,High,Low,Close,Adj Close,Volume,SMA_20,EMA_20,RSI,MACD,MACD_Signal,MACD_Diff,BB_High,BB_Low,BB_Width,Stoch_K,Stoch_D,ADX,CCI,ATR
2010-06-18,9.723214149475098,9.821429252624512,9.693571090698242,9.788213729858398,8.23695182800293,784621600,9.119910860061646,9.20851855025361,65.46316576851835,0.14844582795088002,0.0708903866706923,0.07755544128018771,9.770393610987814,8.469428109135478,14.265112036890473,97.16453111656205,97.28418872267873,23.506954329693706,164.15990280991574,0.2809195237179934
2010-06-21,9.917499542236328,9.964642524719238,9.59749984741211,9.64892864227295,8.119739532470703,776490400,9.169642972946168,9.250462368541166,61.313176418576134,0.16464996312057778,0.08964230196066941,0.07500766115990837,9.822211290741897,8.517074655150438,14.23323284714677,75.98481831377951,89.93142370162666,23.16336951884033,140.55329598032458,0.28707832040293163
2010-06-22,9.720000267028809,9.856071472167969,9.696429252624512,9.780357360839844,8.230338096618652,717262000,9.218018007278442,9.300928558283898,63.654548228714354,0.18595349998398625,0.10890454156533279,0.07704895841865346,9.900381512841872,8.535654501715012,14.804993980802456,85.98211247998735,86.37715397010965,22.84432648019077,131.01654040006642,0.2813686425095093
2010-06-23,9.806428909301758,9.809286117553711,9.567856788635254,9.677499771118164,8.143778800964355,768457200,9.264000129699706,9.336792483315733,60.565238196057415,0.1923200131614653,0.1255876358845593,0.06673237727690601,9.940045733581542,8.58795452581787,14.595112141988917,78.15811790036003,80.04168289804231,21.995592449078917,97.23525898551135,0.27851583439586275
2010-06-24,9.678570747375488,9.757143020629883,9.574999809265137,9.60714340209961,8.084578514099121,714277200,9.308446598052978,9.362540189866579,58.47472924026801,0.18950386711770761,0.13837088213118898,0.05113298498651864,9.95118190374596,8.665711292359996,13.809722146924521,72.8063703887478,78.98220025636506,21.207482277332197,79.59374428569969,0.27163207560792585
2010-06-25,9.645000457763672,9.65250015258789,9.493213653564453,9.524999618530273,8.015449523925781,549942400,9.33228588104248,9.378012516405978,56.04251306415884,0.17858511620475603,0.1464137289459024,0.03217138725885363,9.969992917504577,8.694578844580384,13.66668455276383,66.5579980602146,72.50749544977414,20.112118007203982,52.84001072939997,0.2636073915661767
2010-06-28,9.53321361541748,9.633929252624512,9.447142601013184,9.58214282989502,8.063539505004883,584948000,9.352678728103637,9.397453498643028,57.37087076762202,0.17255381407464832,0.1516417459716516,0.020912068102996728,9.994940116456064,8.71041733975121,13.734276714167706,70.90466977583654,70.08967940826632,18.89026328425672,47.734340479957325,0.2581201958551161
2010-06-29,9.432856559753418,9.442500114440918,9.08214282989502,9.14892864227295,7.698980808258057,1133344800,9.344357299804688,9.37378446470302,46.01743511810574,0.13130361294787996,0.14757411936689727,-0.01627050641901731,9.992621865101176,8.6960927345082,13.874995240390428,37.95167656508546,58.471448133712194,18.706812152615537,-30.470440120092867,0.2753973247226078
2010-06-30,9.168213844299316,9.213213920593262,8.928929328918457,8.983214378356934,7.559530258178711,739452000,9.32217869758606,9.336587313622442,42.54875225794129,0.08426937035157955,0.13491316956383373,-0.050643799212254176,9.987765141945234,8.656592253226885,14.279632818699891,13.147887145642212,40.66807782885474,19.003811869479442,-66.5801228321712,0.2760321295049076
2010-07-01,9.08214282989502,9.100000381469727,8.686429023742676,8.874285697937012,7.467865467071533,1022896000,9.296035814285279,9.292558588319068,40.39339354086352,0.037769378194466796,0.11548441128996034,-0.07771503309549355,9.988328527746726,8.603743100823833,14.894364163218816,14.696815050913823,21.9321262538805,19.9275516618674,-90.76914146375917,0.28585636009220355
2010-07-02,8.946070671081543,8.961786270141602,8.685713768005371,8.819286346435547,7.421579837799072,693842800,9.27992868423462,9.247485041473018,39.310607868658124,-0.0034800725121577614,0.09169151452953674,-0.0951715870416945,10.000281928776722,8.559575439692516,15.524973715927127,10.44409844793722,12.762933548164424,20.78712547161688,-95.45910382465934,0.28515751309534837
2010-07-06,8.964285850524902,9.028571128845215,8.791428565979004,8.879643440246582,7.472372055053711,615235600,9.275803709030152,9.212452508022881,41.174219002449824,-0.030943548374162688,0.06716450194879685,-0.09810805032295954,10.00428763833464,8.547319779725663,15.707187261742007,15.16344606555739,13.434786521469482,21.244183780463057,-76.43236959625241,0.28172787379326714
2010-07-07,8.946070671081543,9.241786003112793,8.91964340209961,9.238213539123535,7.774115562438965,654556000,9.292482233047485,9.214905939556276,50.83345233529343,-0.02350400108071682,0.049030801342894115,-0.07253480242361093,10.001218221351134,8.583746244743836,15.25396488320685,43.2001992462645,22.935914586586374,20.663310524404313,-33.05554362188529,0.28747178015562025
2010-07-08,9.374285697937012,9.389286041259766,9.103214263916016,9.217499732971191,7.756682395935059,738144400,9.319071531295776,9.215152967500554,50.31943093957309,-0.019059827468879575,0.03541267558053938,-0.054472503049418954,9.972500654476729,8.665642408114824,14.023481223136317,41.58057766503064,33.31474099228418,19.50858990231303,-17.591197928795285,0.2873717799547724
2010-07-09,9.174642562866211,9.282142639160156,9.1128568649292,9.272143363952637,7.8026652336120605,433322400,9.335339403152465,9.220580624305514,51.70676862050123,-0.011001682965712689,0.026129803871288965,-0.037131486837001654,9.966712653076733,8.703966153228198,13.526519447403453,45.85318711998175,43.544654677092296,18.43634932465684,-26.203675190902324,0.27893706526021417
2010-07-12,9.233214378356934,9.351785659790039,9.102143287658691,9.188928604125977,7.732639789581299,562878400,9.342089366912841,9.217566146193176,49.44243223650473,-0.011201161042388108,0.01866361088855355,-0.02986477193094166,9.964101288916835,8.720077444908847,13.316334228336371,42.99666967892185,43.476811487978075,17.14187006879299,-31.887933842488152,0.2768445871795809
2010-07-13,9.15428638458252,9.157142639160156,8.801071166992188,8.992856979370117,7.56764554977417,1190924000,9.337660789489746,9.196165273162409,44.4978291207373,-0.026870840016975706,0.009556720707447699,-0.03642756072442341,9.96823530484763,8.707086274131862,13.50604888255619,27.336309182778777,38.728721993894126,17.058522675313966,-83.48981905792913,0.2847740764620243
2010-07-14,8.906429290771484,9.135713577270508,8.89285659790039,9.026070594787598,7.5955939292907715,812047600,9.32523217201233,9.179965779983855,45.4922628639914,-0.03619191445074499,0.0004069936758091617,-0.03659890812655415,9.969925725116878,8.68053861890778,13.826863314769952,31.766616969669997,34.03319861045688,16.981128667083446,-70.59928482354236,0.2817799980983166
2010-07-15,8.865357398986816,9.177499771118164,8.83214282989502,8.98035717010498,7.557127952575684,824866000,9.297017860412598,9.160955436185867,44.315381558610724,-0.046728962036493016,-0.009020197466651274,-0.03770876456984174,9.950167983821313,8.643867737003884,14.050744727293186,30.476577535464894,29.85983456263789,17.121973379189857,-68.99166890010541,0.2863212083215186
2010-07-16,9.042142868041992,9.106071472167969,8.871786117553711,8.925000190734863,7.510537624359131,1039858400,9.25778570175171,9.138483508047678,42.86910015798125,-0.05886790123962271,-0.018989738221245563,-0.03987816301837715,9.901272999755488,8.61429840374793,13.901537986173546,25.235447702649967,29.159547402594956,17.252757754717237,-70.55588876429935,0.2826043616281428
2010-07-19,8.924285888671875,8.924285888671875,8.557143211364746,8.770713806152344,7.380709171295166,1024478000,9.206910705566406,9.103457822152883,39.04440345549718,-0.08001535264763504,-0.03119486110652346,-0.04882049154111158,9.83532129542077,8.578500115712043,13.650845760335931,24.122542451021367,26.611522563045412,18.390804798930702,-116.16530450793235,0.28869383432399814
2010-07-20,8.675000190734863,9.032142639160156,8.571785926818848,8.996070861816406,7.57034969329834,1074950800,9.17426781654358,9.09323049259703,46.54611180593145,-0.07769481181578186,-0.04049485124837514,-0.03719996056740672,9.77464465928031,8.573890973806849,13.088278100059297,52.74667216768951,34.034887440453616,18.868392271462316,-80.43834480481004,0.3009554684680917
2010-07-21,9.467499732971191,9.469642639160156,9.071429252624512,9.079999923706055,7.640974998474121,1185671200,9.13924994468689,9.091970438416936,49.060471482472636,-0.06829611748833742,-0.04605510449636759,-0.022241012991969823,9.672031070366089,8.606468819007691,11.659187108432926,57.29940166697149,44.722872095227466,17.606275084536083,18.26961617429693,0.31328520481635297
2010-07-22,9.20285701751709,9.285714149475098,9.118213653564453,9.250714302062988,7.7846360206604,645318800,9.117910671234132,9.10708890162132,53.81881299978632,-0.0465359237447629,-0.04615126834604666,-0.0003846553987162382,9.593911254192202,8.641910088276061,10.441001236386152,76.00783842395423,62.01797075287175,16.434309125247434,32.093805021084435,0.3056015634558308
2010-07-23,9.181785583496094,9.299285888671875,9.152856826782227,9.283571243286133,7.812286376953125,533388800,9.101732063293458,9.123896743684636,54.69597377265747,-0.02633594844929199,-0.04218820436669573,0.01585225591740374,9.529690609876338,8.673773516710577,9.403892437326352,79.60860136388577,70.97194715160383,15.398993229504581,53.235269087109934,0.2942320990582464
2010-07-26,9.285714149475098,9.289285659790039,9.20392894744873,9.260000228881836,7.79245138168335,420551600,9.088482093811034,9.136858980370084,53.904969659499145,-0.012089941051197428,-0.03616855170359607,0.024078610652398642,9.477872577275516,8.699091610346553,8.568878266914206,77.02547487785122,77.54730488856374,14.437628469171932,66.81708607214226,0.2793124285784651
2010-07-27,9.31678581237793,9.45714282989502,9.296428680419922,9.431428909301758,7.936712265014648,584771600,9.080946397781371,9.164913259315957,58.59490699480264,0.012884460232104544,-0.026357949316455947,0.039242409548560495,9.436164810782367,8.725727984780375,7.823378697352111,95.81219136205681,84.14875586793126,14.225373462176512,135.29377707902486,0.273443155180945
2010-07-28,9.416786193847656,9.499643325805664,9.29464340209961,9.319999694824219,7.842940807342529,519985200,9.089499950408936,9.179683396031031,54.699133893062644,0.023415527202496733,-0.01640325401266541,0.03981878121516214,9.45881343044578,8.720186470372091,8.126156159343587,80.93967011473434,84.59244545154745,14.191469054885344,116.55292226734703,0.2685543529327385
2010-07-29,9.311071395874023,9.380356788635254,9.146429061889648,9.21821403503418,7.7572832107543945,643806800,9.101249933242798,9.183352980697999,51.34120094920732,0.023279865760693852,-0.008466630057993557,0.03174649581868741,9.471242280057485,8.73125758642811,8.130583151293767,70.1401319257743,82.29733113418848,13.442118537425841,60.201933640829495,0.2660810224908004
2010-07-30,9.13892936706543,9.274999618530273,9.103570938110352,9.1875,7.731438159942627,448210000,9.116910648345947,9.183747934917237,50.33701534031543,0.02045815823791486,-0.0026816723988118745,0.023139830636726734,9.473419507552569,8.760401789139324,7.820826000336034,66.88134876346147,72.6537169346567,12.547952483851025,32.22902567304732,0.25932014091430905
2010-08-02,9.30142879486084,9.378213882446289,9.272143363952637,9.351785659790039,7.86968994140625,428055600,9.143535614013672,9.199751527762265,55.3658015659677,0.031119686079525977,0.004078599296855695,0.02704108678267028,9.486435337968386,8.800635890058958,7.500374875320112,84.31218588197915,73.77788885707163,12.177204669873728,88.3800968692902,0.25441969388087904
2010-08-03,9.321785926818848,9.402142524719238,9.265000343322754,9.354642868041992,7.8720927238464355,417653600,9.167285585403443,9.214503083979382,55.45029095169386,0.039346020105677226,0.01113208345862,0.028213936647057226,9.49941419722382,8.835156973583066,7.245953204495045,84.61533791434235,78.60295751992766,11.938511500056032,86.26421685166564,0.24604272870342228
2010-08-04,9.3871431350708,9.438570976257324,9.296786308288574,9.392143249511719,7.903653144836426,420375200,9.174982070922852,9.231421194982461,56.61118002877245,0.04833424933052477,0.018572516633000954,0.029761732697523816,9.520204477684334,8.829759664161369,7.525298776453286,88.59415774631356,85.84056051421169,11.882849721984323,94.14209838143915,0.2385957243652314
2010-08-05,9.34749984741211,9.399286270141602,9.305356979370117,9.346428871154785,7.865183353424072,289097200,9.181428527832031,9.242374306998874,54.73859596651703,0.05117876057131454,0.025093765420663675,0.026084995150650866,9.534315951308988,8.828541104355073,7.6869829658257585,83.74382641409395,85.65110735824994,11.831163785203449,77.93896222955098,0.22826240767996375
2010-08-06,9.277856826782227,9.338929176330566,9.201070785522461,9.288928985595703,7.816793441772461,444897600,9.182267808914185,9.246808085912859,52.39114851333373,0.04823724704788823,0.02972246174610859,0.018514785301779642,9.53609283553422,8.82844278229415,7.706702396036409,77.29022364427415,83.20940260156054,11.163650400121229,42.906427381801244,0.22234067039084662
2010-08-09,9.338570594787598,9.362500190734863,9.270357131958008,9.348214149475098,7.866682529449463,303128000,9.190232086181641,9.25646580625212,54.55511705375626,0.05011223104073359,0.03380041560503359,0.016311815435699997,9.551392985177696,8.829071187185587,7.859668735441253,64.63703885170874,75.22369630335895,10.673636552313384,61.5964105677294,0.21304084098984724
2010-08-10,9.280357360839844,9.301786422729492,9.198213577270508,9.264642715454102,7.796355724334717,451920000,9.20382137298584,9.257244559509452,51.03370497370408,0.044343488936123165,0.03590903027125151,0.008434458664871657,9.554555634061405,8.853087111910273,7.621492135973147,40.66725738721732,60.86483996106673,10.03504974161315,26.391850882819767,0.20853796464804314
2010-08-11,9.121429443359375,9.131786346435547,8.921786308288574,8.935357093811035,7.519257545471191,620054400,9.199285697937011,9.226588610395318,40.06121741322468,0.013050681413279364,0.03133736049965708,-0.018286679086377718,9.561263291868158,8.837308104005864,7.869689143632592,2.3484677197088097,35.88425465287829,10.795236355375156,-94.60840929623662,0.21813213911357773
2010-08-12,8.810357093811035,9.039285659790039,8.789999961853027,8.992500305175781,7.567347526550293,534920400,9.199892854690551,9.204294486088695,42.376603458445,-0.007056768376527245,0.02365853472442022,-0.030715303100947465,9.56043744780357,8.839348261577532,7.83801722058526,28.53550862433898,23.850411243755037,12.011421427087212,-116.20768527888919,0.2203573933152516
